scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,16,7,197993480,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-4.0,0.1,1500.0,True,False,2026-06-19T19:23:45Z
S7,16,7,197993480,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,0.1,1506.0,True,False,2026-06-19T19:23:45Z
S7,16,8,245833227,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,0.2,1500.0,True,False,2026-06-19T19:24:00Z
S7,16,8,245833227,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,0.2,1506.0,True,False,2026-06-19T19:24:00Z
S7,16,9,1032744630,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-3.0,0.4,1497.0,True,False,2026-06-19T19:24:15Z
S7,16,9,1032744630,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,2.0,0.4,1506.0,True,False,2026-06-19T19:24:15Z
S7,17,0,1440417717,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-10.0,-0.1,1500.0,True,False,2026-06-19T19:24:45Z
S7,17,0,1440417717,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,-13.0,-0.1,1509.0,True,False,2026-06-19T19:24:45Z
S7,17,1,1958295760,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.1,1500.0,True,False,2026-06-19T19:25:00Z
S7,17,1,1958295760,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,1.0,0.1,1509.0,True,False,2026-06-19T19:25:00Z
S7,17,2,1141094124,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,2.0,0.2,1500.0,True,False,2026-06-19T19:25:15Z
S7,17,2,1141094124,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,1.0,0.2,1509.0,True,False,2026-06-19T19:25:15Z
S7,17,3,678609270,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.4,1500.0,True,False,2026-06-19T19:25:30Z
S7,17,3,678609270,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,1.0,0.4,1509.0,True,False,2026-06-19T19:25:30Z
S7,17,4,2097649527,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-10.0,-0.1,1500.0,True,False,2026-06-19T19:26:00Z
S7,17,4,2097649527,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,-13.0,-0.1,1509.0,True,False,2026-06-19T19:26:00Z
S7,17,5,1756783983,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.1,1500.0,True,False,2026-06-19T19:26:15Z
S7,17,5,1756783983,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,1.0,0.1,1509.0,True,False,2026-06-19T19:26:15Z
S7,17,6,184611304,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.2,1500.0,True,False,2026-06-19T19:26:30Z
S7,17,6,184611304,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,1.0,0.2,1509.0,True,False,2026-06-19T19:26:30Z
S7,17,7,1990494100,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,1.0,0.3,1500.0,True,False,2026-06-19T19:26:45Z
S7,17,7,1990494100,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1510.0,0.0,0.4,1509.0,True,False,2026-06-19T19:26:45Z
S7,17,8,1324784401,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-11.0,-0.1,1500.0,True,False,2026-06-19T19:27:15Z
