scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,2.0,-0.0,1500.0,False,True,2026-06-07T16:34:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,2.0,-0.5,1500.0,False,True,2026-06-07T16:35:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,2.0,-0.4,1500.0,False,True,2026-06-07T16:35:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,5.0,-0.3,1500.0,False,True,2026-06-07T16:35:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,5.0,-0.2,1500.0,False,True,2026-06-07T16:35:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,5.0,-0.1,1500.0,False,True,2026-06-07T16:36:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,8.0,-0.5,1500.0,False,True,2026-06-07T16:36:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,8.0,-0.4,1500.0,False,True,2026-06-07T16:36:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,8.0,-0.3,1500.0,False,True,2026-06-07T16:37:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,10.0,-0.2,1500.0,False,True,2026-06-07T16:37:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,10.0,-0.1,1500.0,False,True,2026-06-07T16:37:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,10.0,-0.0,1500.0,False,True,2026-06-07T16:37:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,12.0,-0.5,1500.0,False,True,2026-06-07T16:38:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,12.0,-0.4,1500.0,False,True,2026-06-07T16:38:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,12.0,-0.3,1500.0,False,True,2026-06-07T16:38:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-21.0,-0.5,1500.0,False,True,2026-06-07T16:41:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-21.0,-0.4,1500.0,False,True,2026-06-07T16:41:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-21.0,-0.3,1500.0,False,True,2026-06-07T16:41:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.2,1500.0,False,True,2026-06-07T16:41:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.1,1500.0,False,True,2026-06-07T16:42:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,0.0,1500.0,False,True,2026-06-07T16:42:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,300.0,False,True,2026-06-07T16:42:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,300.0,False,True,2026-06-07T16:43:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,300.0,False,True,2026-06-07T16:43:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,567.0,False,True,2026-06-07T16:43:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,567.0,False,True,2026-06-07T16:43:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.0,567.0,False,True,2026-06-07T16:44:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,834.0,False,True,2026-06-07T16:44:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.4,834.0,False,True,2026-06-07T16:44:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.3,834.0,False,True,2026-06-07T16:45:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1101.0,False,True,2026-06-07T16:45:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1101.0,False,True,2026-06-07T16:45:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.0,1101.0,False,True,2026-06-07T16:45:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1368.0,False,True,2026-06-07T16:46:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1368.0,False,True,2026-06-07T16:46:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1368.0,False,True,2026-06-07T16:46:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1635.0,False,True,2026-06-07T16:47:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1635.0,False,True,2026-06-07T16:47:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1635.0,False,True,2026-06-07T16:47:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,1902.0,False,True,2026-06-07T16:48:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1902.0,False,True,2026-06-07T16:48:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1902.0,False,True,2026-06-07T16:48:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,2169.0,False,True,2026-06-07T16:48:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,2169.0,False,True,2026-06-07T16:49:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,2169.0,False,True,2026-06-07T16:49:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,2436.0,False,True,2026-06-07T16:49:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,2436.0,False,True,2026-06-07T16:50:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,2436.0,False,True,2026-06-07T16:50:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,-0.0,2700.0,False,True,2026-06-07T16:50:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,2700.0,False,True,2026-06-07T16:51:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.4,2700.0,False,True,2026-06-07T16:51:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1501.0,False,True,2026-06-07T16:51:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.6,1499.0,False,True,2026-06-07T16:52:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.5,1500.0,False,True,2026-06-07T16:52:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1500.0,False,True,2026-06-07T16:52:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.0,1500.0,False,True,2026-06-07T16:52:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.1,1500.0,False,True,2026-06-07T16:53:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1500.0,False,True,2026-06-07T16:53:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,0.0,1500.0,False,True,2026-06-07T16:53:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.1,1500.0,False,True,2026-06-07T16:54:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.5,1499.0,False,True,2026-06-07T16:54:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.6,1501.0,False,True,2026-06-07T16:54:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.7,1501.0,False,True,2026-06-07T16:54:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.5,1501.0,False,True,2026-06-07T16:55:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.6,1500.0,False,True,2026-06-07T16:55:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.7,1501.0,False,True,2026-06-07T16:55:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.1,1500.0,False,True,2026-06-07T16:56:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.2,1499.0,False,True,2026-06-07T16:56:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,0.8,1501.0,False,True,2026-06-07T16:56:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.2,1499.0,False,True,2026-06-07T16:57:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.3,1501.0,False,True,2026-06-07T16:57:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.4,1499.0,False,True,2026-06-07T16:57:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.8,1500.0,False,True,2026-06-07T16:57:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.9,1500.0,False,True,2026-06-07T16:58:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.4,1499.0,False,True,2026-06-07T16:58:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.8,1500.0,False,True,2026-06-07T16:58:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.9,1500.0,False,True,2026-06-07T16:59:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,2.0,1500.0,False,True,2026-06-07T16:59:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,2.1,1500.0,False,True,2026-06-07T16:59:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,2.2,1500.0,False,True,2026-06-07T16:59:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-2.0,1.7,1500.0,False,True,2026-06-07T17:00:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.7,1500.0,False,True,2026-06-07T17:00:45Z
